pseudo-steps, tcurr,n,res,res_p,res_u,res_v,res_w,min,min_p,min_u,min_v,min_w,max,max_p,max_u,max_v,max_w
10082,8.16999999999987,29,0.024094320615046697,0.01903518538718957,0.0019072301487686198,0.001962166677412676,0.0011897384016758316,3.27038551419489e-05,3.27038551419489e-05,0.00019984197295280936,0.00017507032903568633,0.0001876305523264657,0.0149869860581427,0.0036110512043465467,0.01496258452400063,0.0149869860581427,0.01452933223939533
10111,8.17999999999987,29,0.02430120498724252,0.019304493369280935,0.0018831257707841052,0.0019154985353094093,0.00119808731186807,3.445204129909723e-05,3.445204129909723e-05,0.00019879349512775502,0.00018296704414143467,0.00018310857154512177,0.016122158958161346,0.003669458816210982,0.015253007584117758,0.016122158958161346,0.014866196273781525
10140,8.18999999999987,29,0.024463659150388308,0.019541735915393797,0.001852055831950663,0.0018729734182658944,0.0011968939847779535,3.7478735360848565e-05,3.7478735360848565e-05,0.00019541760868292638,0.00018473166734490578,0.00018514374191678295,0.01544766261900034,0.00424670572003741,0.014645788265322347,0.014930167329586522,0.01544766261900034
10169,8.19999999999987,29,0.02464360557099507,0.019770847167492715,0.0018334347789940736,0.0018447478556726771,0.0011945757688356067,3.45872526777176e-05,3.45872526777176e-05,0.00019592015321391539,0.00018798252743183034,0.00018990502238420436,0.015253412306705546,0.004103498198908821,0.015224333521806833,0.015253412306705546,0.014487154271999909
10198,8.20999999999987,29,0.02483060709457339,0.01996721660345351,0.0018294257301817067,0.001836732101687309,0.0011972326592508654,3.736747527571942e-05,3.736747527571942e-05,0.00019394116996297836,0.00018152742069495406,0.00019443132909311762,0.015331097463125823,0.0041541128513028,0.014784243759691177,0.015331097463125823,0.014919801548242411
10227,8.21999999999987,29,0.024925756161809354,0.020083731261868198,0.0018115049052822754,0.001835389031989844,0.0011951309626690373,3.866302137566045e-05,3.866302137566045e-05,0.0001962317571285538,0.00015969671046974526,0.00019215135358448962,0.015375698482872553,0.003776950599060043,0.015081433281953941,0.015375698482872553,0.014624807173643813
10256,8.229999999999869,29,0.024990966564623317,0.020165351440666418,0.0018011752228693698,0.0018357766011925579,0.00118866329989497,3.9594529378540265e-05,3.9594529378540265e-05,0.00018079009811705502,0.00014625163720840124,0.00018918766436049297,0.015560676099332144,0.0037568026388389393,0.015560676099332144,0.014878812460856242,0.01495818572072449
10285,8.239999999999869,29,0.02514805916400376,0.020301740878326965,0.0018054208537383663,0.0018489350852053058,0.001191962346733123,3.670884553205199e-05,3.670884553205199e-05,0.00016483145594426392,0.00013625330314802627,0.0001999945247527745,0.015339244791210307,0.003523640164704124,0.015339244791210307,0.014842384937891216,0.015261014285658925
10314,8.249999999999869,29,0.025325785075406518,0.020461845816092932,0.0018076617122894623,0.0018570058124696,0.001199271734554523,3.7247285622383795e-05,3.7247285622383795e-05,0.00016837658820209825,0.00012847428522061728,0.00020497455173505624,0.01566960472390698,0.003610430866642915,0.01566960472390698,0.015063085112985332,0.015341046528371986
10343,8.259999999999868,29,0.02542692540909717,0.020555402608239324,0.0018062765157744478,0.0018466718563600443,0.0012185744287233548,4.054162969445933e-05,4.054162969445933e-05,0.00017659499093275252,0.00013611889313303838,0.00018864834922122475,0.015762768416117262,0.00414392882658358,0.015193708404347795,0.015073552980664403,0.015762768416117262
10372,8.269999999999868,29,0.025506787589414694,0.020631067950265425,0.0017972595929466415,0.0018302212073337677,0.001248238838868859,3.953928269038776e-05,3.953928269038776e-05,0.00017243385396803926,0.00015574207622358902,0.00017909504435647877,0.015514501972706193,0.003704154788846246,0.015057814985614102,0.014826456726117581,0.015514501972706193
10401,8.279999999999868,29,0.025589050861239127,0.02072644373363995,0.001784762893964281,0.001811689701753701,0.0012661545318811928,4.015182978860282e-05,4.015182978860282e-05,0.00016900087975948392,0.00017371229527584926,0.00017460381926301548,0.01560918118011616,0.003759170862998524,0.01560918118011616,0.014778258859010619,0.014897936701036622
10430,8.289999999999868,29,0.02571351844132795,0.02085485110788095,0.0017736900458995375,0.001798425750357901,0.0012865515371895612,4.042159595670081e-05,4.042159595670081e-05,0.00016886056094800783,0.00016045239760914304,0.00019085851502084676,0.015412804927512664,0.0035288808221458205,0.015412804927512664,0.014775927965151894,0.015231642527298736
10459,8.299999999999867,29,0.025912060692119623,0.02101273785605233,0.0017742176847070873,0.0017938507233185954,0.0013312544280416083,3.91839503803107e-05,3.91839503803107e-05,0.00016931634936131232,0.00016718197293686546,0.000190227250849876,0.015792761466970177,0.003789816907417207,0.015792761466970177,0.015043844497343537,0.015352446562000292
10488,8.309999999999867,29,0.02623275652553472,0.021231624954433963,0.0017926540958800744,0.0018069913609028738,0.0014014861143178067,3.713525668540014e-05,3.713525668540014e-05,0.0001672287476283554,0.00016579684270027207,0.0001913825842601502,0.015545097016961973,0.003558406859339568,0.015184505787223137,0.014973699507245603,0.015545097016961973
10517,8.319999999999867,29,0.02663121763020032,0.021504955047708153,0.0018232227211236933,0.0018293353692568329,0.0014737044921116426,3.714732224618835e-05,3.714732224618835e-05,0.00017339233400896862,0.0001671992354846988,0.0002046048424656964,0.015418034853683142,0.003849704916888832,0.015418034853683142,0.015136184163826696,0.015277600696164276
10546,8.329999999999867,29,0.027033739676757904,0.021771338988097237,0.0018683044584011644,0.0018533172995107462,0.0015407789307487557,3.7439383791877895e-05,3.7439383791877895e-05,0.0001837312189922918,0.00018867600854511376,0.00020643236294914962,0.015035876225312982,0.003447378452535953,0.014649202960875251,0.014795923081996,0.015035876225312982
10575,8.339999999999867,29,0.027398063118879296,0.02199050536354742,0.001916942311166562,0.0018853642698665467,0.001605251174298769,3.707401360619396e-05,3.707401360619396e-05,0.00016907077478632676,0.00019100726005787913,0.00021279206684093725,0.015399528223623593,0.003483761668953892,0.015399528223623593,0.01496800178552685,0.015285320435742922
10604,8.349999999999866,29,0.02785735407277665,0.02225561420985259,0.0019883515583480308,0.0019394015760724281,0.0016739867285035985,3.7462994458210076e-05,3.7462994458210076e-05,0.00017880707983250772,0.00018475389127349344,0.00020071666762496186,0.015221612796988132,0.004057215707112639,0.014801960356818463,0.015105446874446189,0.015221612796988132
10634,8.359999999999866,30,0.02791801857623888,0.02251168871784863,0.0019241932364576326,0.0018596218017842,0.0016225148201484151,3.590930999258304e-05,3.590930999258304e-05,0.00017843592277055878,0.00018101200539745387,0.00019294706607088548,0.015229933846837131,0.004044213147126451,0.014745888139536516,0.015023904922680584,0.015229933846837131
10664,8.369999999999866,30,0.027134602401160147,0.021543329009136705,0.001996844376437469,0.0019194326606964014,0.00167499635488957,3.740996841022407e-05,3.740996841022407e-05,0.0001771239571263882,0.00017778725802627702,0.00018499449932971076,0.015956876676987832,0.004004517232265866,0.015426403284595264,0.015707739364565168,0.015956876676987832
10695,8.379999999999866,31,0.025625129977082207,0.02106141798563954,0.001639974536247466,0.0015686934217334543,0.0013550440334617478,3.761797404672207e-05,3.761797404672207e-05,0.00017479154748520158,0.0001856619783181046,0.0001955517399093088,0.015482897899553155,0.0039158691355951425,0.015482897899553155,0.015093547818148405,0.015341919872386832
10726,8.389999999999866,31,0.025054499763353708,0.020355338807346003,0.0016941102855925828,0.0016303964647533858,0.0013746542056617384,3.150698686763162e-05,3.150698686763162e-05,0.00016796372228232602,0.0001846279566469694,0.00019820061641694322,0.01560418068657175,0.004168912608428703,0.015114600846508936,0.015566459094637806,0.01560418068657175
10757,8.399999999999865,31,0.025791322678627188,0.02088828891668589,0.001776407762375109,0.0017237570036371232,0.0014028689959290656,3.348386284831011e-05,3.348386284831011e-05,0.00017802036809107458,0.00018499774520993687,0.00019987880996628104,0.01546716307551403,0.004137089515476892,0.01546716307551403,0.015167416567149329,0.015164055651334104
10789,8.409999999999865,32,0.02446777237706869,0.019617594708719707,0.001767052014038248,0.0017406965889525936,0.001342429065358143,3.722823788816754e-05,3.722823788816754e-05,0.00017465471721082477,0.00017748835066369898,0.00020428340612680684,0.015604868549008376,0.004015074255620223,0.015404605017181274,0.015438913993917613,0.015604868549008376
10821,8.419999999999865,32,0.024894644640737738,0.0198662151399216,0.0018416529490815534,0.0018512455362485799,0.0013355310154860066,3.855795871703281e-05,3.855795871703281e-05,0.00017058836104331403,0.00017831811635306394,0.00021375775848703142,0.016014552873991318,0.004089359121649756,0.01563061220399662,0.015676691036974118,0.016014552873991318
10853,8.429999999999865,32,0.025349704222221294,0.020214936709382094,0.0019033921192334875,0.0019264051390405308,0.0013049702545651811,3.995783735187411e-05,3.995783735187411e-05,0.00017416418800851377,0.00017753310998936322,0.00021515643357445077,0.01637997754174706,0.004313078374596131,0.015337522216869357,0.015652514118951206,0.01637997754174706
10885,8.439999999999864,32,0.025540806889888173,0.02036019606907528,0.0019200950156560575,0.0019727860225002064,0.0012877297826566273,4.133163173379907e-05,4.133163173379907e-05,0.00016618624898776506,0.0001833366376862453,0.00019583871530787046,0.015811207341198216,0.004031131201228776,0.015385442947080769,0.015811207341198216,0.015433989490633132
10917,8.449999999999864,32,0.02558769809525453,0.020419539434509863,0.00192813001889565,0.0019795066856603157,0.0012605219561887002,4.0808317218945366e-05,4.0808317218945366e-05,0.00017465778367790856,0.00017411560323251683,0.00019009262252341264,0.015682393039825413,0.003917110845142385,0.015682393039825413,0.015472573765101718,0.015534401873447847
10949,8.459999999999864,32,0.025604031210680733,0.020462723735328908,0.001916814143760035,0.001969023831084808,0.0012554695005069832,4.269448971360768e-05,4.269448971360768e-05,0.000175277546849275,0.00017347226488941548,0.0001773289046657006,0.015921774438003973,0.004051551117514871,0.014807185929653997,0.015921774438003973,0.015884150157919406
10981,8.469999999999864,32,0.025640964369634558,0.020534723919549386,0.001893145334118441,0.0019489515007077127,0.001264143615259021,3.92127551295765e-05,3.92127551295765e-05,0.00017877206518230666,0.0001727850494835954,0.0001881773343497421,0.01676186856236284,0.004463604286034691,0.015624642394407863,0.015742036701141528,0.01676186856236284
11013,8.479999999999864,32,0.025686515698329238,0.02064505009227699,0.00184704137877015,0.001892292699083765,0.0013021315281983349,3.63586356293199e-05,3.63586356293199e-05,0.00018235648278460112,0.00018428293945837995,0.00020585106281977974,0.01577539951429102,0.0039946562981944605,0.01577539951429102,0.015623900953768779,0.015365077882055858
11045,8.489999999999863,32,0.02572713773317231,0.02077165594780038,0.0017620972837909495,0.001832046091808171,0.0013613384097728096,4.014126580447318e-05,4.014126580447318e-05,0.00018814102412339863,0.0001932513238720781,0.00020224651933352782,0.01603071916345507,0.003748059048906741,0.01603071916345507,0.01513978911328436,0.015401653462671451
11077,8.499999999999863,32,0.02573380684671113,0.020878251393874857,0.0016743512253930024,0.0017403868360075256,0.0014408173914357409,3.923097390687021e-05,3.923097390687021e-05,0.00019470068846282206,0.000190235387870616,0.0001955771735858202,0.015712107400835583,0.004088532806384073,0.015105676959327692,0.015032320054188,0.015712107400835583
11108,8.509999999999863,31,0.027801953789177596,0.02276627891297182,0.0016739467486305015,0.0017398630110970355,0.0016218651164782388,3.943865000369032e-05,3.943865000369032e-05,0.0001925171911078539,0.00019943719207326678,0.00019277704453047557,0.015528471306370048,0.0037265776525193185,0.01520743607016584,0.015528471306370048,0.015479682269586134
11139,8.519999999999863,31,0.027854034982552085,0.02282985969354745,0.001606441076043573,0.0016620529168829162,0.0017556812960781423,4.0161203705018244e-05,4.0161203705018244e-05,0.00019010389809706046,0.0002006259130077616,0.00019073471173038672,0.015846758270120182,0.003935872056032636,0.015846758270120182,0.015738074923768188,0.015427287664763617
11171,8.529999999999863,32,0.02595639505180964,0.021038007984720036,0.0015176412397253415,0.0015674922858175055,0.0018332535415467597,3.7652968042957045e-05,3.7652968042957045e-05,0.00019308647843349486,0.00020394467495860968,0.00018058026818608568,0.015563785176952147,0.003984533771599297,0.015155574553033603,0.015466056908948748,0.015563785176952147
11203,8.539999999999862,32,0.026603928955433457,0.021480241135379927,0.0015378423747953096,0.001592494697032389,0.001993350748225831,3.589530382126165e-05,3.589530382126165e-05,0.0001917352283680079,0.00019942133860534483,0.0001928612212939852,0.015697648423179285,0.004715759837981424,0.015527491091737535,0.014953420939961479,0.015697648423179285
11236,8.549999999999862,33,0.026884661876170505,0.021934153373385282,0.0014471854442472186,0.0015078696327478379,0.001995453425790165,3.736662715134327e-05,3.736662715134327e-05,0.0001784637779279094,0.0001923505285370673,0.000190044013941073,0.015310573594576275,0.0041359715698312365,0.015233860093043566,0.015310573594576275,0.015102566896854356
11271,8.559999999999862,35,0.02237744416861805,0.018525613258394812,0.0011106736110229694,0.0011306505445953083,0.0016105067546049615,4.122672268609136e-05,4.122672268609136e-05,0.00017760629017734092,0.00020025149488071914,0.00019601326200885166,0.015916785735992187,0.004409932198861255,0.015666262228185478,0.015450607768116315,0.015916785735992187
11305,8.569999999999862,34,0.023884009409178,0.019710808123920898,0.0012225442594972612,0.0012012374559048887,0.001749419569854955,3.947703208412146e-05,3.947703208412146e-05,0.0001920605969200168,0.00020796658313551307,0.0001845049483159881,0.01599135099518233,0.004071737522272162,0.01573655640307144,0.01599135099518233,0.015167148679589616
11340,8.579999999999862,35,0.023057125945872583,0.018871990272914443,0.0012519694015406513,0.001194138546876353,0.0017390277245411347,4.032010359661256e-05,4.032010359661256e-05,0.0001977477327333832,0.00021678833041590109,0.00018338599473448496,0.01587827662795241,0.00391669154281854,0.01587827662795241,0.015106381204246887,0.01584535955404013
11375,8.589999999999861,35,0.023442058483422283,0.019067474378791704,0.001331054426518593,0.0012650079883595854,0.0017785216897524005,4.14964968142637e-05,4.14964968142637e-05,0.00018716857223173222,0.0002086732764153493,0.00018612593590877136,0.01651806093577445,0.00403183028985069,0.015544808857998159,0.015913955438781647,0.01651806093577445
11410,8.599999999999861,35,0.02368554462831164,0.01913939047021775,0.001400071473147731,0.0013570691165862513,0.00178901356835991,3.7027098453311004e-05,3.7027098453311004e-05,0.0001946902026383974,0.0002088351118600419,0.00019537551425366655,0.01605632420196473,0.004079230648844929,0.015388607430226048,0.01605632420196473,0.015687851463450708
11445,8.60999999999986,35,0.02381706897629459,0.019096878889356624,0.0014656218724612485,0.0014588180718164692,0.0017957501426602485,3.083613929795372e-05,3.083613929795372e-05,0.00018061398839315743,0.00020564550856728346,0.00019437768687604823,0.016023011617406102,0.004397658003203955,0.016023011617406102,0.01576224808141597,0.015956562884377825
11480,8.61999999999986,35,0.024006307319914752,0.019102811697521233,0.0015239996984223931,0.0015745017661350175,0.001804994157836105,2.9726421457527003e-05,2.9726421457527003e-05,0.00017106824669225503,0.00020405325214192417,0.00020353266887581322,0.01626674153429388,0.0037164582631160495,0.016087993189938615,0.016110414312266567,0.01626674153429388
11515,8.62999999999986,35,0.024191242557601012,0.01913531277665624,0.0015789646813503051,0.0016683685726631074,0.0018085965269313573,3.2081949205990826e-05,3.2081949205990826e-05,0.00016586311219670576,0.00019811240104052863,0.00018935011392803256,0.016184035141399638,0.003981183066556972,0.015819346354730087,0.015900741568892564,0.016184035141399638
11550,8.63999999999986,35,0.024401351435948907,0.019214022091273826,0.0016189086904214716,0.0017472592959856628,0.0018211613582679459,3.686053452959706e-05,3.686053452959706e-05,0.00017328828134889263,0.00019594221693556354,0.00018681892916209183,0.01737869232535358,0.0035788019703320807,0.015832920112035298,0.01737869232535358,0.016073510591962662
11585,8.64999999999986,35,0.02471045916332603,0.019408526526807565,0.0016470319219937576,0.0018138874788146016,0.0018410132357101047,3.9303075750755996e-05,3.9303075750755996e-05,0.00017681579782273947,0.00018971727399321188,0.00018514403483237406,0.016735468224263576,0.004184578080133964,0.0158082303308062,0.01598456006491974,0.016735468224263576
11620,8.65999999999986,35,0.0250261854845968,0.019585420534067272,0.0016744775413513723,0.0018729189017454347,0.0018933685074327211,3.6966382220838846e-05,3.6966382220838846e-05,0.00017793663772225287,0.0001897046633014159,0.00018515468711591292,0.016124379952437488,0.004147998481542556,0.015526411216462031,0.01555015782120905,0.016124379952437488
11655,8.66999999999986,35,0.025182138241142772,0.019644855748557236,0.0016983837784267678,0.0019135206934994505,0.0019253780206593158,3.713470984438085e-05,3.713470984438085e-05,0.00018352188801667614,0.00019502715800860814,0.00018263262988335664,0.016000989772842856,0.0041831736236812,0.015967604855984543,0.015724970571887088,0.016000989772842856
11690,8.67999999999986,35,0.025372551901522208,0.019722545673423766,0.0017200446131931451,0.001948384171628169,0.0019815774432771277,3.926050354339728e-05,3.926050354339728e-05,0.00019568103121379767,0.00018881765403038693,0.00017917596065449492,0.016514035539800482,0.00411571721247936,0.016514035539800482,0.016120441773506963,0.015692702597972296
11726,8.68999999999986,36,0.02368797567324762,0.019071742026756707,0.0013936677859305497,0.001610817067019752,0.0016117487935406105,4.1500125775769315e-05,4.1500125775769315e-05,0.00020999659042598775,0.0002023135472508273,0.00018697088766941696,0.016447658385310118,0.004495892139168735,0.01622948147635977,0.015724424313278938,0.016447658385310118
11761,8.699999999999859,35,0.024882641982921484,0.019200338784859005,0.0017316550014017528,0.0019564135030670604,0.0019942346935936644,3.957076730659995e-05,3.957076730659995e-05,0.00019857983611527602,0.00019494953174562483,0.00018012458934123056,0.016322309306077813,0.004804133829874145,0.015792340141564675,0.016322309306077813,0.015917453252122155
11797,8.709999999999859,36,0.025988281469992266,0.020575020603920878,0.0016697378396206817,0.001826806608466231,0.0019167164179844727,3.95999805532005e-05,3.95999805532005e-05,0.0001929637694129925,0.00020256141798335523,0.00018294882850062455,0.01609983322819268,0.004086293972373017,0.015589825764545363,0.01609983322819268,0.015758419213078995
11833,8.719999999999859,36,0.02473315666300268,0.019351820826110696,0.0016747566435770225,0.0017691732558394312,0.0019374059374755307,4.1987700376541054e-05,4.1987700376541054e-05,0.00018606630443801877,0.00020259614228111545,0.00018436621973494998,0.01583670256635186,0.003995131732453266,0.015332857012406945,0.01583670256635186,0.015310692181555445
11869,8.729999999999858,36,0.024912451380420846,0.019555003511998237,0.0017016279243584538,0.0017001420933113953,0.0019556778507527598,4.104788371031159e-05,4.104788371031159e-05,0.00018746112345344133,0.0002045166767141335,0.00019130802869478746,0.015477187816882405,0.003582002960862432,0.015279684491067043,0.015240384804706795,0.015477187816882405
11906,8.739999999999858,37,0.021897855295262607,0.01747131206729038,0.00143406423194611,0.0013611565196038778,0.0016313224764222406,4.2980171876407595e-05,4.2980171876407595e-05,0.0001923313617696417,0.00021295173615247645,0.00019588528909990357,0.016175274430272536,0.004156788639940021,0.01571414576730615,0.016124915938762488,0.016175274430272536
11942,8.749999999999858,36,0.024881296196083043,0.01965903201408973,0.0017012068555868958,0.0015629493219073889,0.0019581080044990254,3.770210787474439e-05,3.770210787474439e-05,0.00018905662753578877,0.00020588890232844823,0.0001800943822227292,0.015924079774486663,0.004115433636752366,0.015924079774486663,0.015363414482163811,0.015566418610502557
11978,8.759999999999858,36,0.02430997320083498,0.01917285851608552,0.0016573076636026967,0.001517199895978953,0.001962607125167809,4.308524983680914e-05,4.308524983680914e-05,0.00019107356484568552,0.0002008942619932792,0.00018853282999047827,0.01580186817752847,0.004303608936311292,0.015255032826362367,0.01580186817752847,0.015649453715514856
12014,8.769999999999857,36,0.02349439712185835,0.018523629231918477,0.0015822660824115935,0.0014605136161751522,0.001927988191353125,4.496510694729022e-05,4.496510694729022e-05,0.00019264436048780064,0.0002043740725168461,0.00018382603735989228,0.015725431004379037,0.004010456704196978,0.01570340773545526,0.015468727202686754,0.015725431004379037
12050,8.779999999999857,36,0.023126749431290797,0.01835684204477366,0.0014720812063333609,0.0013824351909564468,0.001915390989227332,4.291975530475602e-05,4.291975530475602e-05,0.00018844385854228492,0.0002179232732611248,0.00018395354734038628,0.01633153450758366,0.004016963355508607,0.015564376110455821,0.01633153450758366,0.0160703827651682
12086,8.789999999999857,36,0.02286506269062752,0.018179187923465595,0.0014169438762787379,0.0013674892644602804,0.0019014416264229066,3.877608353994216e-05,3.877608353994216e-05,0.0001969417887425421,0.00020326988761156032,0.0001905254948752581,0.016365740473546202,0.003758709291187534,0.01571162932026184,0.016365740473546202,0.01594666691108359
12122,8.799999999999857,36,0.02107268702172833,0.017158787483509297,0.0011232895081265014,0.0011576916490679938,0.0016329183810245393,3.93878936688113e-05,3.93878936688113e-05,0.0002041707623497232,0.00020262026076319647,0.0001971648806276919,0.016794151856150588,0.004063797182395331,0.016794151856150588,0.015950856297377074,0.016322854870170288
12157,8.809999999999857,35,0.022542290448745124,0.01781503525812531,0.0013323994069410895,0.0014137138623112157,0.0019811419213675093,3.765792891717629e-05,3.765792891717629e-05,0.00019382351665483288,0.00019771676077462837,0.00019425723159654864,0.01595185278966044,0.004106656465688154,0.015167849983829789,0.015522905427709038,0.01595185278966044
12192,8.819999999999856,35,0.023204685040302247,0.018517234038832153,0.0013130280058332867,0.0013979304715275335,0.001976492524109272,3.768573372755722e-05,3.768573372755722e-05,0.00019161892409816505,0.00020772261929436422,0.0001830930236801126,0.016575174077193416,0.004603117319611786,0.016575174077193416,0.016119127612951513,0.015894546979427642
12227,8.829999999999856,35,0.02252600420788234,0.01796421533552537,0.0012688636927318188,0.0013630052889224225,0.0019299198907027284,4.085878501464394e-05,4.085878501464394e-05,0.0001828160287010428,0.0001948404422970442,0.00019075034962741494,0.01632285121898139,0.004940379036108062,0.015907505624926994,0.015798710355381638,0.01632285121898139
12262,8.839999999999856,35,0.02219741789523604,0.017760907900401558,0.0012405038849700601,0.0013240448647469476,0.0018719612451174727,3.92104118712579e-05,3.92104118712579e-05,0.00018504010098348698,0.00019161348277240206,0.00020015809340870566,0.016321440205131318,0.004836242675119058,0.016321440205131318,0.01571971835876492,0.016245087121579384
12297,8.849999999999856,35,0.02202915086424461,0.017707423153154003,0.0012109857255192642,0.001282121631153694,0.0018286203544176515,3.9471438177041006e-05,3.9471438177041006e-05,0.00018619327526788953,0.00018490720626897453,0.00020136918657773275,0.016443713812401214,0.004200105132681399,0.016230013904097736,0.016167521505189384,0.016443713812401214
12332,8.859999999999856,35,0.02183858873689341,0.0175934875844079,0.001193445345229158,0.0012498623921032097,0.0018017934151531446,3.962577694796938e-05,3.962577694796938e-05,0.00018164169340755565,0.00018396228234953614,0.0001938709632695494,0.016032926889149347,0.00476705289787538,0.015546827334775774,0.016032926889149347,0.01594644734084055
12367,8.869999999999855,35,0.021699559846241234,0.01750912736370677,0.0011754389556335146,0.0012294325379079824,0.0017855609889929696,4.2100396152407157e-05,4.2100396152407157e-05,0.0001858491227976915,0.00018552009793600083,0.00019721879992847365,0.016189469188240962,0.0045412075123119,0.016018084779139664,0.015768361306951587,0.016189469188240962
12402,8.879999999999855,35,0.02163441527563617,0.017485012137543783,0.001149530224484611,0.0012089758502716913,0.0017908970633360867,3.838857268044738e-05,3.838857268044738e-05,0.00019077501023620865,0.00019201068512672258,0.00019498874152975893,0.01627197786919245,0.004767287542596453,0.01627197786919245,0.01623664641584123,0.016196037944422682
12437,8.889999999999855,35,0.021572751390709577,0.01744827516436134,0.0011375134362703145,0.0011905761916851678,0.0017963865983927556,4.0083676953360646e-05,4.0083676953360646e-05,0.0001836069624378978,0.00018236062970143868,0.0001920634456703709,0.01596969289165661,0.005051088174119483,0.01596969289165661,0.015580918271495419,0.015598804160870365
12472,8.899999999999855,35,0.021467719484686024,0.017356875170748458,0.0011254278422547373,0.001179709314779206,0.0018057071569036237,3.880103564849939e-05,3.880103564849939e-05,0.00018471312813524005,0.00017840153657051097,0.00018878972413988382,0.016003234324057588,0.004784129986397774,0.01564645265698215,0.015914099649225414,0.016003234324057588
12507,8.909999999999854,35,0.021439962665694583,0.017314261381315133,0.0011168898633523417,0.0011774865123344064,0.0018313249086927043,3.9416012648816954e-05,3.9416012648816954e-05,0.0001937637838613142,0.00018872378030471753,0.0001824892629268844,0.01614131779659179,0.0043982087401393385,0.015413210141682088,0.015909418978465567,0.01614131779659179
12542,8.919999999999854,35,0.021511850987207114,0.01735890346833832,0.0011140205822184424,0.0011857546941216753,0.0018531722425286748,3.965347990245059e-05,3.965347990245059e-05,0.00019845953858842365,0.00019309140168281754,0.0001783649081102466,0.01624243762245118,0.004905786918615073,0.015499230451201997,0.015998155042882274,0.01624243762245118
12577,8.929999999999854,35,0.02153842528409524,0.017366293636209847,0.0011011357806698515,0.0012006241385551818,0.0018703717286603604,3.691858074006545e-05,3.691858074006545e-05,0.00020870823133863002,0.00020308408929007059,0.00017437284726524131,0.016340292448328266,0.004276346973679338,0.015405779512542185,0.015578090314998223,0.016340292448328266
12612,8.939999999999854,35,0.021418630261848114,0.017282136530494555,0.0010834096759879148,0.0011967620982789957,0.0018563219570866467,3.757492961632266e-05,3.757492961632266e-05,0.00021500523619341158,0.00020238876325469332,0.00017677242493502934,0.016604554588187957,0.0039025354029317517,0.016604554588187957,0.016189140707847383,0.01631450491828492
12647,8.949999999999854,35,0.021232751710065147,0.01715256335260511,0.0010733306471937976,0.0011754874614340644,0.0018313702488321727,3.926001627241981e-05,3.926001627241981e-05,0.00021333728488820373,0.00020611870887323494,0.00017757968766489473,0.01778784633008464,0.00383966180011972,0.01648788371032996,0.016473873145992243,0.01778784633008464
12682,8.959999999999853,35,0.02101679325296205,0.01704098176166185,0.0010638621368653913,0.0011563735366054559,0.0017555758178293523,3.893452428982356e-05,3.893452428982356e-05,0.00020091480584723804,0.00018752355413605902,0.00017698111759528238,0.0163859493603267,0.003976464733215235,0.0163859493603267,0.016131903303821013,0.016272573451589976
12717,8.969999999999853,35,0.020742858578155113,0.016896139386660174,0.001047983808580975,0.0011330495556579729,0.0016656858272559925,3.7008200658663597e-05,3.7008200658663597e-05,0.00019158661018383412,0.0001768599751769672,0.00017861843219374563,0.016753850567571782,0.0038040285357001306,0.016753850567571782,0.015418984852838827,0.015853258075318264
12751,8.979999999999853,34,0.021988290062757522,0.018142891401380513,0.0010684191065800928,0.00114485979636443,0.0016321197584324835,3.918840312932272e-05,3.918840312932272e-05,0.00018669089920504524,0.00016379294042604182,0.00018708490099182218,0.017062991696065365,0.003855450392668264,0.015994298923009735,0.017062991696065365,0.016283535381356892
12784,8.989999999999853,33,0.023271919215885055,0.018523654572422086,0.0013424651430673084,0.0014314457750646983,0.0019743537253309592,4.0862269519891895e-05,4.0862269519891895e-05,0.00017520439249999907,0.00015341734746802024,0.00018411462537131529,0.015352155341860555,0.003913697746273358,0.015104403986159226,0.015347095703340679,0.015352155341860555
12817,8.999999999999853,33,0.02385548494416971,0.019174469071318694,0.0013235338457372495,0.001417461596655706,0.0019400204304580605,3.674509862416421e-05,3.674509862416421e-05,0.0001771297190822449,0.00015832141201845297,0.00018686975648944884,0.015574673430733337,0.004044160684007425,0.015574673430733337,0.015380704922440307,0.01547058066047723
12850,9.009999999999852,33,0.021600609408139695,0.017803136579732145,0.0010563665314029555,0.0011523004331323175,0.0015888058638722797,4.1700299726988756e-05,4.1700299726988756e-05,0.00018580805526645388,0.00018204156133440948,0.0001946875645488271,0.017466029199074855,0.0037898335059962786,0.017466029199074855,0.01597184361674502,0.016150061098221438
12882,9.019999999999852,32,0.023297997744347695,0.01857580416219524,0.0013303071890151947,0.0014448189722503486,0.0019470674208869106,3.703441630338816e-05,3.703441630338816e-05,0.00017860552261871217,0.00018345252162507876,0.0001942350716425961,0.016297642249294194,0.004241913196756713,0.016297642249294194,0.015570727685897576,0.01538741311891558
12914,9.029999999999852,32,0.02424727228856696,0.019550157150669704,0.0013249065341448382,0.0014548667966183735,0.0019173418071340446,3.782712217509478e-05,3.782712217509478e-05,0.0001863619460424236,0.00018625378457921236,0.00018617829667835206,0.01686693367381874,0.004137086355544358,0.015341676716648794,0.01686693367381874,0.015894252453646174
12946,9.039999999999852,32,0.0235861678099887,0.019028859302195805,0.001290285209196741,0.0014206202676440962,0.0018464030309520568,3.984211844860014e-05,3.984211844860014e-05,0.00019095788383115955,0.00018421193974667155,0.00018459094269061745,0.016238333400941194,0.004167042315312003,0.016238333400941194,0.015597081890849147,0.015672131975013444
