pseudo-steps, tcurr,n,res,res_p,res_u,res_v,res_w,min,min_p,min_u,min_v,min_w,max,max_p,max_u,max_v,max_w
4065,5.62458106545187,11,0.010339327360173777,0.010337492358496753,6.184444879007184e-07,6.096908065497766e-07,6.068663825729072e-07,3.377529570121768e-05,3.377529570121768e-05,0.00028675973167686665,0.0002800446588264027,0.0002824746459186806,0.010983178579744911,0.0018833742920367678,0.010710709337005476,0.010884472108661856,0.010983178579744911
4076,5.63150111445808,11,0.010185603990034561,0.010183815305100293,6.018305757547516e-07,5.92811224845504e-07,5.940431336673734e-07,3.338505370274994e-05,3.338505370274994e-05,0.0002826370818153296,0.00027601854934728023,0.0002838464917555805,0.011208104174889004,0.0018562976424706524,0.011208104174889004,0.011072913509063009,0.010983607973783916
4087,5.638352648127595,11,0.010075696521033678,0.010073953063052095,5.852659335959052e-07,5.767185639765149e-07,5.814734840114147e-07,3.391238642934528e-05,3.391238642934528e-05,0.0002785737019279323,0.00026396961928205193,0.00028441464437704297,0.011506464954407263,0.001911461632746229,0.010980097023664776,0.011506464954407263,0.010531193156567718
4098,5.645136344830086,11,0.010002572045218375,0.010000872349646387,5.692016033638693e-07,5.612140132193058e-07,5.6927995540536e-07,3.3424839260850686e-05,3.3424839260850686e-05,0.00027456873990985094,0.0002681391443729422,0.00028087589067547693,0.011206910203443011,0.0019486065938723726,0.010707276229795788,0.011206910203443011,0.010526398921140068
4109,5.65185287621869,11,0.00995724076043088,0.00995558404502565,5.533821565549002e-07,5.460872817687655e-07,5.572459669062637e-07,3.37860524539538e-05,3.37860524539538e-05,0.00027785977935720517,0.00027203104170394916,0.00028150622733198906,0.011460285064168725,0.0017890579133903659,0.01055697289473369,0.011460285064168725,0.010310712004395227
4119,5.6585029072965165,10,0.010561928398021878,0.010559942683527638,6.596953952811994e-07,6.526428833988248e-07,6.7337621555907e-07,3.298057552713421e-05,3.298057552713421e-05,0.00027660080673934465,0.0002622319293535173,0.00027470479193226246,0.010532357751240305,0.001798976945468996,0.010198922976361293,0.010532357751240305,0.009829938928175188
4129,5.665087096482483,10,0.011177233441256368,0.011175264616387235,6.52455152538442e-07,6.4620398919378e-07,6.701657274004499e-07,3.2511588963778356e-05,3.2511588963778356e-05,0.00027104884772014226,0.00026360245916834526,0.0002689667019853341,0.010602976807262654,0.0017512042082104813,0.010200790818311423,0.010602976807262654,0.009804994809470302
4139,5.671606095676509,10,0.011639430814926634,0.011637506699795427,6.362662822130068e-07,6.30153699633899e-07,6.576951493593081e-07,3.221453885215581e-05,3.221453885215581e-05,0.00027268650238835554,0.00026755891333594994,0.0002699870576210208,0.010900351786890996,0.001757012615124697,0.010900351786890996,0.010801793595555663,0.0103647096976586
4149,5.6780605503240595,10,0.011817527258050945,0.011815654367747274,6.176770850105871e-07,6.121847516319319e-07,6.430284670283416e-07,3.2409176425343526e-05,3.2409176425343526e-05,0.0002743340516303142,0.00026858157856935843,0.00026653397349004195,0.010223704706827375,0.0018702309846257037,0.010223704706827375,0.010068209884589818,0.010083493685568224
4159,5.68445109948005,10,0.011755220796068949,0.011753398321439335,5.99689667319445e-07,5.944457152269651e-07,6.283392470663399e-07,3.260498998261312e-05,3.260498998261312e-05,0.00027177693753661827,0.0002702043262018972,0.0002657044202835316,0.010399884509951003,0.001922884173203883,0.010399884509951003,0.010053618036845312,0.009906629215334136
4169,5.69077837587212,10,0.011566279353111898,0.011564504444959023,5.828947343157595e-07,5.77655780277292e-07,6.143576382837962e-07,3.280198662916299e-05,3.280198662916299e-05,0.0002708046938351978,0.0002729348891582181,0.0002673097843642213,0.010151945896057866,0.0018847170222010487,0.010151945896057866,0.01014289753277336,0.009796413443526003
4179,5.697043005963279,10,0.011345524289191087,0.011343794002909049,5.671378676043949e-07,5.622527354542444e-07,6.008956789795565e-07,3.300017351312047e-05,3.300017351312047e-05,0.000265356869827207,0.0002682771302169663,0.0002650328233186198,0.010204180078829065,0.0019235128207470724,0.009886944837687008,0.010204180078829065,0.009759626752287582
4189,5.703245610013931,10,0.011141479394306762,0.011139791192545165,5.527627501697926e-07,5.478984983618583e-07,5.875405130654171e-07,3.319955782580132e-05,3.319955782580132e-05,0.0002642267969000708,0.0002806618280403226,0.00026805925572556585,0.010419060715574593,0.0019943733377653316,0.00954648785742241,0.010419060715574593,0.009707368773166003
4199,5.709386802143289,10,0.010966351205191628,0.010964702488810636,5.39871468094822e-07,5.342865444459463e-07,5.745583684524253e-07,3.340014680197059e-05,3.340014680197059e-05,0.00026582323330277125,0.00027655963437844724,0.00027092490616128297,0.010541736979807606,0.0018582993754226586,0.00968893110488211,0.010541736979807606,0.009889172117198036
4209,5.715467190390179,10,0.01081535770430658,0.010813746517388772,5.278816419551767e-07,5.21378296567346e-07,5.619269792841042e-07,3.344787184931278e-05,3.344787184931278e-05,0.00026742931524187375,0.0002782305847628108,0.0002699874009744731,0.010586703313783153,0.0019267574865913775,0.009714054724101919,0.010586703313783153,0.009223879787765557
4219,5.721487376773237,10,0.010679764841774152,0.010678190083836707,5.160217818938205e-07,5.092163967682869e-07,5.495197587836093e-07,3.265045732263618e-05,3.265045732263618e-05,0.0002689808572071544,0.0002799116308908762,0.0002716186424694421,0.010334310843193145,0.0018598857266974506,0.009605414942485277,0.010334310843193145,0.009777337771106336
4228,5.727447957350523,9,0.011146462850784645,0.011144627480074977,6.00661224989257e-07,5.917970233225637e-07,6.429124613575472e-07,2.9779796153098293e-05,2.9779796153098293e-05,0.00026004706367422416,0.00027466496321555385,0.0002547973208905183,0.010296921445130312,0.001798112427104006,0.009334060816990074,0.010296921445130312,0.009735580418511731
4238,5.733349522278529,10,0.0111116692189383,0.011110124531120657,5.064557837710751e-07,4.985971069271227e-07,5.396349269432425e-07,2.90698304440412e-05,2.90698304440412e-05,0.0002631462372552928,0.0002805556176935133,0.00026067680911596595,0.010094230620625096,0.001883276427697706,0.009302585784213125,0.010013170962911776,0.010094230620625096
4247,5.739192655870615,9,0.011472503617362132,0.01147074094126697,5.768021718794408e-07,5.672090643238206e-07,6.18664858957988e-07,2.8964656187278104e-05,2.8964656187278104e-05,0.0002621941776973052,0.00027123738594645884,0.000244533114432709,0.009808911826587271,0.001861666861566055,0.009078566589420183,0.009680598589838796,0.009808911826587271
4257,5.744977936654857,10,0.011204306432562166,0.011202833323999416,4.825230716573795e-07,4.748037726929834e-07,5.157817184002006e-07,2.970003256531968e-05,2.970003256531968e-05,0.00027185318011746707,0.00027823220013874954,0.00024791253657278033,0.009860801852170637,0.0018320069461022679,0.00906371413524825,0.009860801852170637,0.009373963205961927
4266,5.750705937431335,9,0.011328559248817285,0.011326881668939064,5.480558578998838e-07,5.394937969572302e-07,5.900302233629493e-07,2.9095444011816313e-05,2.9095444011816313e-05,0.00026516833560266234,0.0002657654501527131,0.000232559332303649,0.009299515235389915,0.0018116900325982383,0.008928422674200263,0.009299515235389915,0.009283902020040242
4275,5.756377225328838,9,0.011520596618821842,0.011518919339884325,5.479904309007814e-07,5.395125299871937e-07,5.897759766287181e-07,2.9877631486085247e-05,2.9877631486085247e-05,0.00025806848930821945,0.00026480391431758245,0.0002317179357576512,0.009680038440172147,0.0018187745736232249,0.009168449957437525,0.009209387309262233,0.009680038440172147
4284,5.761992361861019,9,0.011716592635898398,0.011714944003101262,5.383508518152195e-07,5.304211841570406e-07,5.798607611634034e-07,2.9817718386781668e-05,2.9817718386781668e-05,0.00025133743834010295,0.00026384585730621047,0.000232213186267917,0.009414930015011376,0.0017986044068155885,0.009414930015011376,0.009071483239141507,0.008822612256776233
4293,5.76755190298199,9,0.01182388323008646,0.011822272638915172,5.254779408750432e-07,5.18282551008331e-07,5.668306794049977e-07,3.061932312682095e-05,3.061932312682095e-05,0.00025042810285825205,0.0002628912665322595,0.0002360960114287628,0.009763107029809105,0.0018056377770271214,0.009763107029809105,0.00887129861323608,0.00879727939219562
4302,5.7730563991413675,9,0.011806846854595404,0.011805276231074743,5.117879375567889e-07,5.054621741748383e-07,5.533734089295126e-07,3.0326095225406137e-05,3.0326095225406137e-05,0.00024952205733998146,0.00026198841388923766,0.00023647079958201517,0.009393411850546516,0.0017714712789087326,0.009393411850546516,0.008839202373804393,0.009172140048353518
4311,5.778506395338771,9,0.011684018129148094,0.011682486479965023,4.983867425144804e-07,4.929661047448787e-07,5.402963358114203e-07,2.9339205006392916e-05,2.9339205006392916e-05,0.0002498316924184293,0.0002607561215539037,0.00023873299637554836,0.009359426612423009,0.0017650621195744525,0.009359426612423009,0.008807222258136599,0.009217778514178212
4320,5.7839024311777845,9,0.011508279145954254,0.011506784657820278,4.857240756639985e-07,4.810873995289321e-07,5.276766587831052e-07,3.0127945630240715e-05,3.0127945630240715e-05,0.0002554266285239917,0.0002567641062879575,0.00024184816060254148,0.00891162390179058,0.0018679982705928882,0.008779798044182824,0.008492402647960957,0.00891162390179058
4329,5.789245040919382,9,0.011330010030125461,0.01132855120520519,4.737082842815546e-07,4.6946382925878407e-07,5.156528067308093e-07,3.1884968641995886e-05,3.1884968641995886e-05,0.00025383577728195717,0.0002517503159638976,0.00024480607980489124,0.009250714546780338,0.0018513609614622644,0.009250714546780338,0.00854098255130466,0.008791538483206789
4338,5.794534753534825,9,0.011181293594386603,0.011179869678595826,4.618118598280751e-07,4.5828700088020856e-07,5.03816930068851e-07,3.326935600854817e-05,3.326935600854817e-05,0.0002469498975016704,0.0002508394866963399,0.00024810688805925596,0.00894346601373933,0.0018628186625833047,0.00894346601373933,0.008339938650393288,0.008759730814856079
4347,5.799772092758036,9,0.011071187355131013,0.011069797233532791,4.503947026282314e-07,4.476099036027557e-07,4.921169919910275e-07,3.314898792460212e-05,3.314898792460212e-05,0.00024669768972785695,0.0002499319527968592,0.0002482271196281668,0.008398906375308265,0.0020318065386348543,0.008361026852947432,0.008305697116339574,0.008398906375308265
4356,5.804957577137452,9,0.010991942227587415,0.010990585347872825,4.389581895160771e-07,4.371352061326055e-07,4.807863189402863e-07,3.240645535416817e-05,3.240645535416817e-05,0.0002575676091484473,0.00024902770234285827,0.00024732903723771087,0.008739277283066576,0.001964323148539766,0.008739277283066576,0.00849443802313878,0.008210929778167193
4365,5.81009172008737,9,0.010930033581608972,0.010928709308077078,4.277164505868548e-07,4.2667839668813826e-07,4.69878684619776e-07,3.174447035969334e-05,3.174447035969334e-05,0.00026147597142007887,0.0002481267234548752,0.00024882921904600025,0.008449015367461862,0.0017879399129747914,0.008449015367461862,0.008154419730020233,0.008413867347609792
4374,5.815175029938773,9,0.010873300540405641,0.010872008270742509,4.168692709419608e-07,4.16263803332919e-07,4.5913658885779993e-07,3.25978729433614e-05,3.25978729433614e-05,0.0002605299548614872,0.0002483623947007145,0.00024792895826792374,0.00839053526198278,0.001738996754242797,0.008025632720710085,0.008124917148775735,0.00839053526198278
4383,5.820208009989668,9,0.010815775203464835,0.010814514524549753,4.061548862750373e-07,4.059752871379645e-07,4.485487416689998e-07,3.164149713323392e-05,3.164149713323392e-05,0.0002572242312732105,0.0002471121240631562,0.0002473788170425715,0.00842976473171858,0.0017094145578653236,0.00842976473171858,0.007983548092432333,0.008138534546845435
4392,5.82519115855491,9,0.010749433339779317,0.010748203354268527,3.957779776373836e-07,3.9586784243396957e-07,4.3833969071804844e-07,3.064969614570631e-05,3.064969614570631e-05,0.00024868091634098154,0.0002421111511522273,0.0002494289187731155,0.008684562831356003,0.0017032299189156895,0.008684562831356003,0.008081048140516724,0.008075659512883023
4401,5.830124969015546,9,0.010668327229671318,0.01066712725725035,3.8549618388698805e-07,3.859599522099517e-07,4.2851628487150965e-07,3.016971115125336e-05,3.016971115125336e-05,0.00024391363347085816,0.0002412351962537112,0.00024835981135236515,0.008418315710010815,0.0017030867868606924,0.00817615533551969,0.008418315710010815,0.007870885687655507
4410,5.8350099298676605,9,0.010572885488302132,0.010571714664099745,3.753179914687216e-07,3.7644065029069713e-07,4.19065560628514e-07,2.9167669693091645e-05,2.9167669693091645e-05,0.00024597160640559316,0.00024036241054827258,0.00024710283297542206,0.008170252125858661,0.0018024086162431393,0.008106395754193366,0.008170252125858661,0.007714545108242594
4419,5.839846524770745,9,0.010463447574616293,0.010462305162605798,3.65358517554526e-07,3.671000044912214e-07,4.0995348844837677e-07,2.9805111427708948e-05,2.9805111427708948e-05,0.0002525841849755618,0.00024301417341398158,0.0002471722330886709,0.007944440650188496,0.0018030069980346415,0.007944440650188496,0.007898889522726675,0.007729826364545552
4428,5.84463523259558,9,0.01034239499160024,0.01034128026150023,3.556101361115774e-07,3.579825978818704e-07,4.011373660150166e-07,3.0703854199390075e-05,3.0703854199390075e-05,0.0002560890629216221,0.0002439237754576929,0.00024766697327592015,0.008042156221970392,0.0017431228396372093,0.007915697770439321,0.008042156221970392,0.0077281984289874735
4437,5.849376527471655,9,0.010211266668385299,0.010210178899515589,3.460746026367863e-07,3.4899347934494435e-07,3.9270078772784473e-07,3.2494463457651424e-05,3.2494463457651424e-05,0.0002531102879035685,0.00024783283074282557,0.0002482346661495277,0.00808145715019296,0.0016351713766208104,0.007892799033320482,0.007733879174875453,0.00808145715019296
4446,5.854070878834105,9,0.010072927942149743,0.01007186658957985,3.3676560213383745e-07,3.4004509931831285e-07,3.845418684391989e-07,3.1430620635662745e-05,3.1430620635662745e-05,0.000249056596570814,0.0002550538886431374,0.000249226099725241,0.007864242992248695,0.001616859110386179,0.007864242992248695,0.007850813491364185,0.007813043738269581
4455,5.858718751470194,9,0.009932273386786828,0.009931237764496968,3.2773901299039244e-07,3.312517038651331e-07,3.7663157300312883e-07,2.9569468435744754e-05,2.9569468435744754e-05,0.0002463109507044398,0.0002578678073223541,0.0002481152534483624,0.008023085727850762,0.0016100037148016584,0.007597514598220384,0.007721683029134841,0.008023085727850762
4464,5.863320605565332,9,0.009792894502202805,0.009791883934781953,3.1903859491233433e-07,3.2280151488774023e-07,3.6872731105222173e-07,2.9462486495427084e-05,2.9462486495427084e-05,0.0002499429315384694,0.0002542357529189684,0.00024926691373617466,0.00792926892276174,0.0017442452602768714,0.007244448379562268,0.00792926892276174,0.0075730755418495855
4473,5.867876896748637,9,0.00965728802776377,0.009656301860935404,3.106201386182483e-07,3.1459299302204003e-07,3.6095369672766094e-07,3.0210032308422963e-05,3.0210032308422963e-05,0.00025297174256487916,0.00025787597058850943,0.0002479496550346814,0.007521339725948668,0.0017497037819791676,0.007217403759681847,0.007464315536711556,0.007521339725948668
