pseudo-steps, tcurr,n,res,res_p,res_u,res_v,res_w,min,min_p,min_u,min_v,min_w,max,max_p,max_u,max_v,max_w
21569,4.356504589196352,300,0.7112900478115018,0.03946729942155924,0.2773120817140816,0.14074667761370796,0.2537639890621531,1.0528309937138806e-05,1.0528309937138806e-05,4.30192319175389e-05,4.8474794793304654e-05,3.6277650339714405e-05,0.0006088121051465837,0.00017553361443499668,0.0006088121051465837,0.000594574439297085,0.0005720036253775309
21869,4.35684613348563,300,0.669339071402699,0.031257506126006376,0.16215586110879418,0.2020232885967197,0.2739024155711788,1.0197140339311955e-05,1.0197140339311955e-05,4.111620227181874e-05,3.818371729013873e-05,4.765007170102496e-05,0.0006340862378679244,0.0001716746552633704,0.00057292442663758,0.00059093921017935,0.0006340862378679244
22169,4.357184262332015,300,0.6017937692809819,0.03378136459722877,0.17581497651263375,0.21306071253592326,0.1791367156351962,9.463442862339332e-06,9.463442862339332e-06,3.6929348935154884e-05,4.4761933675275414e-05,4.6674726780606855e-05,0.0005827855200241402,0.0001789164273221769,0.0005827855200241402,0.0005801162731898167,0.0005757990168387429
22469,4.357519009889936,300,0.7054981239569297,0.03745770401374585,0.2333159845642635,0.16184914227243577,0.2728752931064845,9.295895209827915e-06,9.295895209827915e-06,4.6475707525431585e-05,4.64941134801505e-05,5.0625782812893836e-05,0.0005810475158550497,0.00016320036890406667,0.0005810475158550497,0.0005720079954916434,0.0005753211074839565
22769,4.3578504099722775,300,0.7202361053878723,0.039821153641983326,0.2928857789445072,0.18708190617450332,0.20044726662687845,8.145801330875203e-06,8.145801330875203e-06,4.262162078176698e-05,4.918948872629006e-05,4.0032208444655354e-05,0.0005725759157240014,0.00016114992765117568,0.0005725759157240014,0.0005629561221832831,0.0005529467760067709
23069,4.358178496053796,300,0.9226260371560553,0.03991211703153669,0.2885070682777055,0.27232825950514417,0.32187859234166893,9.139709714761198e-06,9.139709714761198e-06,5.089040923560493e-05,3.4364599986847916e-05,5.011793032637035e-05,0.0005692977638924917,0.0001658241866547784,0.0005536387553620883,0.0005692977638924917,0.000554371746885635
23369,4.358503301274499,300,0.7675500068625908,0.038901547845460814,0.21027406316244177,0.2213503907788616,0.2970240050758266,6.922101800412756e-06,6.922101800412756e-06,3.924998763877131e-05,4.099059037283246e-05,4.842907569854308e-05,0.0005620108513480622,0.0001645749850685092,0.0005620108513480622,0.0005564633636871201,0.000546685316822837
23669,4.358824858442996,300,1.4739687183673036,0.05145043713976311,0.868038826938925,0.22931449229424802,0.32516496199436745,8.912801626203799e-06,8.912801626203799e-06,4.619030923313401e-05,4.257866452750793e-05,4.860889397321333e-05,0.0005524672769875575,0.00015426704084608428,0.0005524672769875575,0.0005507292182641776,0.0005390767775225767
23969,4.359143200039807,300,0.8494161397748409,0.04456577773682471,0.25820157970018587,0.3234947147787044,0.22315406755912592,8.485835064805703e-06,8.485835064805703e-06,3.922801259144428e-05,4.427693572047006e-05,5.253208136830107e-05,0.0005870142371460103,0.00016068236184922535,0.0005521978078145867,0.0005870142371460103,0.0005428621581835035
24269,4.3594583582206505,300,1.9492355097182574,0.05674748115973068,0.44836143652122085,0.9685499491241414,0.47557664291316454,9.439744396108101e-06,9.439744396108101e-06,4.019444675999901e-05,4.486030368427618e-05,4.903270035016474e-05,0.0005723507895514354,0.00015763734615822976,0.0005723507895514354,0.0005454449006218869,0.0005373545961928586
24569,4.359770364819686,300,1.2442158398117047,0.04970806664177817,0.38655738087778985,0.47859220329517393,0.32935818899696284,9.656850401781373e-06,9.656850401781373e-06,4.462203104404207e-05,4.198273062215803e-05,4.57525085931052e-05,0.0005512044097653036,0.0001681047477946836,0.0005295121153532412,0.0005512044097653036,0.0005429479639912306
24869,4.3600792513527304,300,2.3074011805233714,0.06559526586914774,0.43753404935996326,0.4383353582063987,1.3659365070878617,8.35029757002845e-06,8.35029757002845e-06,3.686325602974022e-05,3.956620678322265e-05,4.801991604844814e-05,0.0005463564629747063,0.0001564413410885079,0.0005463564629747063,0.0005174704936640865,0.0005157200069405004
25169,4.3603850490204445,300,1.2742776976070798,0.05645402067912021,0.27185262336965477,0.3704321681675393,0.5755388853907656,8.138875348304196e-06,8.138875348304196e-06,3.8260716979425046e-05,3.431226275063876e-05,5.0251797413151166e-05,0.0005295579217016136,0.00014727944032733942,0.0005295579217016136,0.0005145461669137792,0.0005211985677849885
25469,4.360687788711481,300,1.2355882409748458,0.05590230287883959,0.38009783305787115,0.3362435839560651,0.4633445210820698,9.115624794891996e-06,9.115624794891996e-06,3.961230716572949e-05,4.584282340484598e-05,4.273751426856343e-05,0.0005216105377609782,0.00014441250180424295,0.0005206648886193758,0.0005216105377609782,0.0005183670073525072
25769,4.360987501005608,300,2.4252555211261706,0.0740755496205407,0.43627054308383434,1.4407319655916706,0.4741774628301251,8.370168441058166e-06,8.370168441058166e-06,3.9191661948386605e-05,4.059460873571578e-05,5.3614930022757325e-05,0.0005168870550262377,0.00014084276864108933,0.0005168870550262377,0.0005053593467477541,0.0005058067761880752
26069,4.361284216176793,300,2.483386549729513,0.08506256518562158,1.1207621694812209,0.4787601726404035,0.7988016424222668,8.384177977639689e-06,8.384177977639689e-06,4.2780097400812866e-05,4.6494948063628884e-05,4.7502571663560395e-05,0.0005472582401784592,0.00013967849870729425,0.0005472582401784592,0.0005126365237327227,0.0005188486503612541
26369,4.361577964196266,300,2.0775323107083405,0.07370627296492491,0.5172076261307171,0.6190704611058452,0.8675479505068531,8.270227750678763e-06,8.270227750678763e-06,5.045830086942493e-05,4.094370393996297e-05,4.683108907375934e-05,0.0005080572457663019,0.0001390376737071432,0.0005022828858758058,0.0005080572457663019,0.0005016367969024887
26669,4.361868774735545,300,1.8817171764559024,0.06890232632721624,0.4012664284411755,0.817450494236711,0.5940979274507997,8.259466250942918e-06,8.259466250942918e-06,3.567232818725263e-05,3.955306815810123e-05,5.3296304866073405e-05,0.0005014736973272197,0.00015936485100905934,0.0004853163498993604,0.0005014736973272197,0.0004879716105647027
26969,4.362156677169431,300,1.501052521407238,0.06750946526873901,0.45311811086876824,0.45053174566234616,0.5298931996073848,9.078449245007148e-06,9.078449245007148e-06,3.8038345746180184e-05,5.133948227239013e-05,4.06936457985021e-05,0.0004966068037418058,0.0001743271978068036,0.000493026710895894,0.0004966068037418058,0.00048438379726509976
27269,4.362441700578978,300,2.226382171418652,0.07964208347242738,0.6686873928209337,0.8981260116383399,0.5799266834869505,9.429290143596302e-06,9.429290143596302e-06,4.6685362703972275e-05,4.110944736323282e-05,5.342548587637812e-05,0.0004870807092798182,0.00014056754123863868,0.0004870807092798182,0.00047445286346676076,0.000467856922209601
27569,4.36272387375443,300,2.1997193851525503,0.07764818532363942,0.4461600391974908,0.6375081588562614,1.0384030017751587,8.618774404480538e-06,8.618774404480538e-06,5.3229241382592653e-05,4.4721012547182634e-05,4.115027784492547e-05,0.0004888233427887926,0.00013625906535461228,0.00046796845630617506,0.0004888233427887926,0.00046950638740588213
27869,4.363003225198127,300,2.814566690865786,0.15718116410126573,0.7729887486690361,1.1746538160059286,0.7097429620895557,9.887688310239726e-06,9.887688310239726e-06,5.679091224320085e-05,4.49802773158157e-05,4.553106803968378e-05,0.0004725614282782325,0.00013185469254258073,0.0004725614282782325,0.00046205819606459436,0.0004594191591260493
28169,4.363279783127386,300,3.324813205383025,0.09443994406976286,0.724442392846741,0.9007014764594664,1.6052293920070546,7.96603025720344e-06,7.96603025720344e-06,4.759516555222468e-05,5.1801886774641884e-05,5.881770278947557e-05,0.00047571843378508015,0.000132260254445577,0.00046160166731777966,0.0004707777354666138,0.00047571843378508015
28469,4.363553575477354,300,4.066363279523191,0.1182036379866701,1.9642834484218552,0.7286972857291787,1.2551789073854875,8.823735580832183e-06,8.823735580832183e-06,5.056651704659605e-05,5.508811711513365e-05,5.294597805434049e-05,0.00046784399871608977,0.00013282613829989997,0.00046571258042834353,0.00046784399871608977,0.00045743673424042977
28769,4.363824629903822,300,6.654302859046729,0.1429977117447974,1.481974775970801,3.6741173863787147,1.3552129849524166,9.235480783174549e-06,9.235480783174549e-06,4.871008267330397e-05,4.719956980798527e-05,5.3128432739429567e-05,0.00047153110578686686,0.00012584928602258103,0.00045111708060807134,0.00047153110578686686,0.00045307430961122786
29069,4.364092973786025,300,4.9356632902787645,0.14892802659890408,1.4952983689783252,1.1393019065060834,2.1521349881954515,8.954755333521938e-06,8.954755333521938e-06,4.6446570850386616e-05,3.690737118468882e-05,5.624214705322024e-05,0.00046145270416292117,0.00012932812629286357,0.00044352090880097044,0.00046145270416292117,0.00045771755966252033
29369,4.364358634229406,300,4.0980177413659815,0.12711068332865952,1.4894868027381172,1.5026475919011453,0.9787726633980597,9.521119751659329e-06,9.521119751659329e-06,5.485610026676582e-05,5.6842656475955447e-05,5.424447692730287e-05,0.0004590891425767923,0.00012560687911257408,0.0004448119944921898,0.0004590891425767923,0.00044208878092176176
29669,4.364621638068353,300,4.642532405908484,0.14649806767941564,1.8760337812876227,1.2357566474340433,1.3842439095074026,7.717441358504583e-06,7.717441358504583e-06,6.076322320329963e-05,5.68849297264579e-05,4.8904924074994073e-05,0.0004699563338833699,0.0001170143849509415,0.0004699563338833699,0.00045110172221491784,0.0004422807086243276
29969,4.364882011868911,300,8.968037264514471,0.22005764948844783,3.476205613309128,2.8132324706590426,2.4585415310578522,8.610613275231244e-06,8.610613275231244e-06,5.5997508190302766e-05,5.535280342550976e-05,5.820097788915541e-05,0.0004361246185812688,0.00011641900621812695,0.00043211729386678397,0.0004361246185812688,0.00043051989722820555
30269,4.365139781931463,300,9.539347760868688,0.22075435840815497,3.6293542916414414,2.836237689282817,2.8530014215362747,9.266224236988851e-06,9.266224236988851e-06,5.630772326879983e-05,5.6182291449347666e-05,5.769324651943565e-05,0.00043039541277042144,0.00011262481558563565,0.00043039541277042144,0.0004271861324706524,0.00042898085030500835
30569,4.365394974293389,300,11.64273423838195,0.25917677353774365,3.960096135591802,4.291326066489076,3.1321352627633297,8.688387788806245e-06,8.688387788806245e-06,5.928604945598939e-05,6.440460311501176e-05,6.7916551768124e-05,0.00044184202664438826,0.00012573903409233988,0.00042790071880916816,0.00044184202664438826,0.000427983603769646
30869,4.365647614731697,300,8.756060067415357,0.25927587099685,3.080663199514985,3.017545769858652,2.398575227044869,7.191006211454736e-06,7.191006211454736e-06,6.149908790776978e-05,6.427965904335349e-05,6.005015640077566e-05,0.00042856100361565144,0.0001227830058558273,0.0004186064711351759,0.00042856100361565144,0.0004142574532839708
31169,4.365897728765621,300,23.846479623158643,0.5443507737893907,4.282894715819818,12.780939778078299,6.238294355471138,8.23879732549208e-06,8.23879732549208e-06,6.144357944949525e-05,5.518588412517269e-05,5.910733151190409e-05,0.0004275712993209624,0.0001100898511780802,0.00041668094658584313,0.0004275712993209624,0.00042734971618582494
31469,4.366145341659205,300,15.284762137913166,0.39477297660981225,6.165584888064766,5.11021597160049,3.6141883016380985,7.690368117827112e-06,7.690368117827112e-06,5.900200495702488e-05,5.7211512983508094e-05,6.610996570951695e-05,0.00041882137401127155,0.00011103006430341502,0.00041882137401127155,0.00040891667962562504,0.0004097266821610019
31769,4.366390478423854,300,17.103311585211465,0.4129796332301894,5.222065479566903,4.480751281253301,6.987515191161071,7.749320691089804e-06,7.749320691089804e-06,4.1468713624614835e-05,5.9996991687867654e-05,5.20812545839468e-05,0.00041336213162741656,0.00011623850672380112,0.00041336213162741656,0.0004128101355512177,0.0004086089486364155
32069,4.366633163820857,300,24.965792059843363,0.5322242263904224,6.010147659333826,5.574126679258752,12.849293494860362,7.324195523016846e-06,7.324195523016846e-06,4.688358136597993e-05,5.6578096488192076e-05,6.265895129002426e-05,0.000413119326918108,0.00011395818464130112,0.0003984736849687717,0.00041078139535727603,0.000413119326918108
32369,4.36687342236389,300,19.316346256004053,0.48943974271471785,4.102219292041415,6.541826446980411,8.182860774267507,6.152046413091766e-06,6.152046413091766e-06,6.189923307217545e-05,5.799961192638586e-05,5.514204310536692e-05,0.00040832460485416334,9.97454563157011e-05,0.00039362153278402754,0.0004075356458410941,0.00040832460485416334
32669,4.367111278321492,300,31.980541270113413,0.7188749433108453,5.76686062063705,7.02320794957428,18.471597756591237,6.596585918959808e-06,6.596585918959808e-06,4.374736832891441e-05,4.884282000544424e-05,5.3497113848514186e-05,0.00039746099067484064,0.00010181510550341284,0.00039558496856979765,0.00039509541120718287,0.00039746099067484064
32969,4.367346755719518,300,16.687679924496756,0.5398913836667829,5.526049139127923,4.496386866399021,6.125352535303029,6.854008755352449e-06,6.854008755352449e-06,2.9680278881080406e-05,4.872760032946527e-05,6.148388810253034e-05,0.0004027270987159477,9.87665683226977e-05,0.0003918948414081157,0.0003969313154879514,0.0004027270987159477
33269,4.367579878343563,300,38.93213340406386,0.7449717493408216,11.532576300621068,8.83899236548631,17.815592988615666,7.20205170920337e-06,7.20205170920337e-06,3.658402407237745e-05,5.2060902021172294e-05,5.8186707688231246e-05,0.00040501421376111047,0.00011130840905165095,0.0003843368238625426,0.0003989232088953786,0.00040501421376111047
33569,4.367810669741369,300,nan,nan,nan,nan,nan,4.615827956112868e-08,4.615827956112868e-08,4.615827956112868e-08,4.615827956112868e-08,4.615827956112868e-08,4.615827956112868e-08,4.615827956112868e-08,4.615827956112868e-08,4.615827956112868e-08,4.615827956112868e-08
33869,4.3680391532251965,300,nan,nan,nan,nan,nan,4.569669676551739e-08,4.569669676551739e-08,4.569669676551739e-08,4.569669676551739e-08,4.569669676551739e-08,4.569669676551739e-08,4.569669676551739e-08,4.569669676551739e-08,4.569669676551739e-08,4.569669676551739e-08
34169,4.368265351874186,300,nan,nan,nan,nan,nan,4.5239729797862225e-08,4.5239729797862225e-08,4.5239729797862225e-08,4.5239729797862225e-08,4.5239729797862225e-08,4.5239729797862225e-08,4.5239729797862225e-08,4.5239729797862225e-08,4.5239729797862225e-08,4.5239729797862225e-08
34469,4.3684892885366855,300,nan,nan,nan,nan,nan,4.4787332499883604e-08,4.4787332499883604e-08,4.4787332499883604e-08,4.4787332499883604e-08,4.4787332499883604e-08,4.4787332499883604e-08,4.4787332499883604e-08,4.4787332499883604e-08,4.4787332499883604e-08,4.4787332499883604e-08
34769,4.36871098583256,300,nan,nan,nan,nan,nan,4.4339459174884763e-08,4.4339459174884763e-08,4.4339459174884763e-08,4.4339459174884763e-08,4.4339459174884763e-08,4.4339459174884763e-08,4.4339459174884763e-08,4.4339459174884763e-08,4.4339459174884763e-08,4.4339459174884763e-08
35069,4.368930466155476,300,nan,nan,nan,nan,nan,4.389606458313592e-08,4.389606458313592e-08,4.389606458313592e-08,4.389606458313592e-08,4.389606458313592e-08,4.389606458313592e-08,4.389606458313592e-08,4.389606458313592e-08,4.389606458313592e-08,4.389606458313592e-08
35369,4.369147751675162,300,nan,nan,nan,nan,nan,4.345710393730456e-08,4.345710393730456e-08,4.345710393730456e-08,4.345710393730456e-08,4.345710393730456e-08,4.345710393730456e-08,4.345710393730456e-08,4.345710393730456e-08,4.345710393730456e-08,4.345710393730456e-08
